market,date_cet,area,contractName,contractId,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,vwap,volume,priceUnit,volumeUnit
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-55,NX_589451,2026-05-28T11:30:00Z,2026-05-28T11:45:00Z,2026-05-28T13:30:00+02:00,2026-05-28T13:45:00+02:00,-16.84,716.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-56,NX_589452,2026-05-28T11:45:00Z,2026-05-28T12:00:00Z,2026-05-28T13:45:00+02:00,2026-05-28T14:00:00+02:00,-36.34,600.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-57,NX_589455,2026-05-28T12:00:00Z,2026-05-28T12:15:00Z,2026-05-28T14:00:00+02:00,2026-05-28T14:15:00+02:00,-43.07,356.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-58,NX_589456,2026-05-28T12:15:00Z,2026-05-28T12:30:00Z,2026-05-28T14:15:00+02:00,2026-05-28T14:30:00+02:00,-27.11,461.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-59,NX_589458,2026-05-28T12:30:00Z,2026-05-28T12:45:00Z,2026-05-28T14:30:00+02:00,2026-05-28T14:45:00+02:00,-32.82,468.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-60,NX_589459,2026-05-28T12:45:00Z,2026-05-28T13:00:00Z,2026-05-28T14:45:00+02:00,2026-05-28T15:00:00+02:00,-41.36,498.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-61,NX_589462,2026-05-28T13:00:00Z,2026-05-28T13:15:00Z,2026-05-28T15:00:00+02:00,2026-05-28T15:15:00+02:00,-6.64,1522.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-62,NX_589463,2026-05-28T13:15:00Z,2026-05-28T13:30:00Z,2026-05-28T15:15:00+02:00,2026-05-28T15:30:00+02:00,-3.77,1558.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-63,NX_589465,2026-05-28T13:30:00Z,2026-05-28T13:45:00Z,2026-05-28T15:30:00+02:00,2026-05-28T15:45:00+02:00,0.22,1764.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-64,NX_589466,2026-05-28T13:45:00Z,2026-05-28T14:00:00Z,2026-05-28T15:45:00+02:00,2026-05-28T16:00:00+02:00,3.86,1733.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-65,NX_589469,2026-05-28T14:00:00Z,2026-05-28T14:15:00Z,2026-05-28T16:00:00+02:00,2026-05-28T16:15:00+02:00,4.48,1947.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-66,NX_589470,2026-05-28T14:15:00Z,2026-05-28T14:30:00Z,2026-05-28T16:15:00+02:00,2026-05-28T16:30:00+02:00,6.07,1733.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-67,NX_589472,2026-05-28T14:30:00Z,2026-05-28T14:45:00Z,2026-05-28T16:30:00+02:00,2026-05-28T16:45:00+02:00,29.96,1719.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-68,NX_589473,2026-05-28T14:45:00Z,2026-05-28T15:00:00Z,2026-05-28T16:45:00+02:00,2026-05-28T17:00:00+02:00,67.64,1681.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-69,NX_589476,2026-05-28T15:00:00Z,2026-05-28T15:15:00Z,2026-05-28T17:00:00+02:00,2026-05-28T17:15:00+02:00,60.5,2013.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-70,NX_589477,2026-05-28T15:15:00Z,2026-05-28T15:30:00Z,2026-05-28T17:15:00+02:00,2026-05-28T17:30:00+02:00,78.13,1593.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-71,NX_589479,2026-05-28T15:30:00Z,2026-05-28T15:45:00Z,2026-05-28T17:30:00+02:00,2026-05-28T17:45:00+02:00,98.92,1456.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-72,NX_589480,2026-05-28T15:45:00Z,2026-05-28T16:00:00Z,2026-05-28T17:45:00+02:00,2026-05-28T18:00:00+02:00,115.18,1669.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-73,NX_589483,2026-05-28T16:00:00Z,2026-05-28T16:15:00Z,2026-05-28T18:00:00+02:00,2026-05-28T18:15:00+02:00,104.46,1933.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-74,NX_589484,2026-05-28T16:15:00Z,2026-05-28T16:30:00Z,2026-05-28T18:15:00+02:00,2026-05-28T18:30:00+02:00,120.74,1807.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-75,NX_589486,2026-05-28T16:30:00Z,2026-05-28T16:45:00Z,2026-05-28T18:30:00+02:00,2026-05-28T18:45:00+02:00,134.33,1954.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-76,NX_589487,2026-05-28T16:45:00Z,2026-05-28T17:00:00Z,2026-05-28T18:45:00+02:00,2026-05-28T19:00:00+02:00,152.64,2279.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-77,NX_589490,2026-05-28T17:00:00Z,2026-05-28T17:15:00Z,2026-05-28T19:00:00+02:00,2026-05-28T19:15:00+02:00,141.04,2136.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-78,NX_589491,2026-05-28T17:15:00Z,2026-05-28T17:30:00Z,2026-05-28T19:15:00+02:00,2026-05-28T19:30:00+02:00,155.49,1711.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-79,NX_589493,2026-05-28T17:30:00Z,2026-05-28T17:45:00Z,2026-05-28T19:30:00+02:00,2026-05-28T19:45:00+02:00,186.44,2957.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-80,NX_589494,2026-05-28T17:45:00Z,2026-05-28T18:00:00Z,2026-05-28T19:45:00+02:00,2026-05-28T20:00:00+02:00,243.45,3741.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-81,NX_589497,2026-05-28T18:00:00Z,2026-05-28T18:15:00Z,2026-05-28T20:00:00+02:00,2026-05-28T20:15:00+02:00,227.0,3058.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-82,NX_589498,2026-05-28T18:15:00Z,2026-05-28T18:30:00Z,2026-05-28T20:15:00+02:00,2026-05-28T20:30:00+02:00,266.38,2995.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-83,NX_589500,2026-05-28T18:30:00Z,2026-05-28T18:45:00Z,2026-05-28T20:30:00+02:00,2026-05-28T20:45:00+02:00,331.73,2801.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-84,NX_589501,2026-05-28T18:45:00Z,2026-05-28T19:00:00Z,2026-05-28T20:45:00+02:00,2026-05-28T21:00:00+02:00,356.55,2760.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-85,NX_589504,2026-05-28T19:00:00Z,2026-05-28T19:15:00Z,2026-05-28T21:00:00+02:00,2026-05-28T21:15:00+02:00,367.98,2909.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-86,NX_589505,2026-05-28T19:15:00Z,2026-05-28T19:30:00Z,2026-05-28T21:15:00+02:00,2026-05-28T21:30:00+02:00,325.79,2866.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-87,NX_589507,2026-05-28T19:30:00Z,2026-05-28T19:45:00Z,2026-05-28T21:30:00+02:00,2026-05-28T21:45:00+02:00,248.66,2959.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-88,NX_589508,2026-05-28T19:45:00Z,2026-05-28T20:00:00Z,2026-05-28T21:45:00+02:00,2026-05-28T22:00:00+02:00,195.25,3525.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-89,NX_589511,2026-05-28T20:00:00Z,2026-05-28T20:15:00Z,2026-05-28T22:00:00+02:00,2026-05-28T22:15:00+02:00,214.15,3868.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-90,NX_589513,2026-05-28T20:15:00Z,2026-05-28T20:30:00Z,2026-05-28T22:15:00+02:00,2026-05-28T22:30:00+02:00,184.55,2891.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-91,NX_589515,2026-05-28T20:30:00Z,2026-05-28T20:45:00Z,2026-05-28T22:30:00+02:00,2026-05-28T22:45:00+02:00,157.45,2234.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-92,NX_589516,2026-05-28T20:45:00Z,2026-05-28T21:00:00Z,2026-05-28T22:45:00+02:00,2026-05-28T23:00:00+02:00,143.04,2023.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-93,NX_589519,2026-05-28T21:00:00Z,2026-05-28T21:15:00Z,2026-05-28T23:00:00+02:00,2026-05-28T23:15:00+02:00,156.25,1839.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-94,NX_589520,2026-05-28T21:15:00Z,2026-05-28T21:30:00Z,2026-05-28T23:15:00+02:00,2026-05-28T23:30:00+02:00,147.89,1916.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-95,NX_589522,2026-05-28T21:30:00Z,2026-05-28T21:45:00Z,2026-05-28T23:30:00+02:00,2026-05-28T23:45:00+02:00,140.81,1668.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,AT,QH-20260528-96,NX_589523,2026-05-28T21:45:00Z,2026-05-28T22:00:00Z,2026-05-28T23:45:00+02:00,2026-05-29T00:00:00+02:00,133.2,1510.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-01,NX_589356,2026-05-27T22:00:00Z,2026-05-27T22:15:00Z,2026-05-28T00:00:00+02:00,2026-05-28T00:15:00+02:00,127.34,158.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-02,NX_589357,2026-05-27T22:15:00Z,2026-05-27T22:30:00Z,2026-05-28T00:15:00+02:00,2026-05-28T00:30:00+02:00,125.48,248.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-03,NX_589359,2026-05-27T22:30:00Z,2026-05-27T22:45:00Z,2026-05-28T00:30:00+02:00,2026-05-28T00:45:00+02:00,123.55,298.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-04,NX_589360,2026-05-27T22:45:00Z,2026-05-27T23:00:00Z,2026-05-28T00:45:00+02:00,2026-05-28T01:00:00+02:00,122.08,172.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-05,NX_589363,2026-05-27T23:00:00Z,2026-05-27T23:15:00Z,2026-05-28T01:00:00+02:00,2026-05-28T01:15:00+02:00,123.82,566.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-06,NX_589364,2026-05-27T23:15:00Z,2026-05-27T23:30:00Z,2026-05-28T01:15:00+02:00,2026-05-28T01:30:00+02:00,124.09,356.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-07,NX_589366,2026-05-27T23:30:00Z,2026-05-27T23:45:00Z,2026-05-28T01:30:00+02:00,2026-05-28T01:45:00+02:00,118.32,211.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-08,NX_589367,2026-05-27T23:45:00Z,2026-05-28T00:00:00Z,2026-05-28T01:45:00+02:00,2026-05-28T02:00:00+02:00,117.26,359.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-09,NX_589370,2026-05-28T00:00:00Z,2026-05-28T00:15:00Z,2026-05-28T02:00:00+02:00,2026-05-28T02:15:00+02:00,118.88,141.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-10,NX_589371,2026-05-28T00:15:00Z,2026-05-28T00:30:00Z,2026-05-28T02:15:00+02:00,2026-05-28T02:30:00+02:00,118.19,109.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-11,NX_589373,2026-05-28T00:30:00Z,2026-05-28T00:45:00Z,2026-05-28T02:30:00+02:00,2026-05-28T02:45:00+02:00,114.87,202.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-12,NX_589374,2026-05-28T00:45:00Z,2026-05-28T01:00:00Z,2026-05-28T02:45:00+02:00,2026-05-28T03:00:00+02:00,115.05,294.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-13,NX_589377,2026-05-28T01:00:00Z,2026-05-28T01:15:00Z,2026-05-28T03:00:00+02:00,2026-05-28T03:15:00+02:00,114.84,185.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-14,NX_589378,2026-05-28T01:15:00Z,2026-05-28T01:30:00Z,2026-05-28T03:15:00+02:00,2026-05-28T03:30:00+02:00,116.57,227.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-15,NX_589380,2026-05-28T01:30:00Z,2026-05-28T01:45:00Z,2026-05-28T03:30:00+02:00,2026-05-28T03:45:00+02:00,121.23,268.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-16,NX_589381,2026-05-28T01:45:00Z,2026-05-28T02:00:00Z,2026-05-28T03:45:00+02:00,2026-05-28T04:00:00+02:00,121.81,252.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-17,NX_589384,2026-05-28T02:00:00Z,2026-05-28T02:15:00Z,2026-05-28T04:00:00+02:00,2026-05-28T04:15:00+02:00,118.89,237.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-18,NX_589385,2026-05-28T02:15:00Z,2026-05-28T02:30:00Z,2026-05-28T04:15:00+02:00,2026-05-28T04:30:00+02:00,123.54,296.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-19,NX_589387,2026-05-28T02:30:00Z,2026-05-28T02:45:00Z,2026-05-28T04:30:00+02:00,2026-05-28T04:45:00+02:00,120.38,160.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-20,NX_589388,2026-05-28T02:45:00Z,2026-05-28T03:00:00Z,2026-05-28T04:45:00+02:00,2026-05-28T05:00:00+02:00,114.01,312.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-21,NX_589391,2026-05-28T03:00:00Z,2026-05-28T03:15:00Z,2026-05-28T05:00:00+02:00,2026-05-28T05:15:00+02:00,101.64,261.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-22,NX_589392,2026-05-28T03:15:00Z,2026-05-28T03:30:00Z,2026-05-28T05:15:00+02:00,2026-05-28T05:30:00+02:00,103.59,301.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-23,NX_589394,2026-05-28T03:30:00Z,2026-05-28T03:45:00Z,2026-05-28T05:30:00+02:00,2026-05-28T05:45:00+02:00,110.18,322.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-24,NX_589395,2026-05-28T03:45:00Z,2026-05-28T04:00:00Z,2026-05-28T05:45:00+02:00,2026-05-28T06:00:00+02:00,109.28,293.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-25,NX_589398,2026-05-28T04:00:00Z,2026-05-28T04:15:00Z,2026-05-28T06:00:00+02:00,2026-05-28T06:15:00+02:00,132.99,172.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-26,NX_589399,2026-05-28T04:15:00Z,2026-05-28T04:30:00Z,2026-05-28T06:15:00+02:00,2026-05-28T06:30:00+02:00,140.45,237.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-27,NX_589401,2026-05-28T04:30:00Z,2026-05-28T04:45:00Z,2026-05-28T06:30:00+02:00,2026-05-28T06:45:00+02:00,141.22,259.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-28,NX_589402,2026-05-28T04:45:00Z,2026-05-28T05:00:00Z,2026-05-28T06:45:00+02:00,2026-05-28T07:00:00+02:00,140.26,319.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-29,NX_589405,2026-05-28T05:00:00Z,2026-05-28T05:15:00Z,2026-05-28T07:00:00+02:00,2026-05-28T07:15:00+02:00,141.1,288.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-30,NX_589406,2026-05-28T05:15:00Z,2026-05-28T05:30:00Z,2026-05-28T07:15:00+02:00,2026-05-28T07:30:00+02:00,137.81,334.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-31,NX_589409,2026-05-28T05:30:00Z,2026-05-28T05:45:00Z,2026-05-28T07:30:00+02:00,2026-05-28T07:45:00+02:00,129.68,551.7,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-32,NX_589410,2026-05-28T05:45:00Z,2026-05-28T06:00:00Z,2026-05-28T07:45:00+02:00,2026-05-28T08:00:00+02:00,116.94,773.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-33,NX_589413,2026-05-28T06:00:00Z,2026-05-28T06:15:00Z,2026-05-28T08:00:00+02:00,2026-05-28T08:15:00+02:00,136.91,587.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-34,NX_589414,2026-05-28T06:15:00Z,2026-05-28T06:30:00Z,2026-05-28T08:15:00+02:00,2026-05-28T08:30:00+02:00,130.88,772.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-35,NX_589416,2026-05-28T06:30:00Z,2026-05-28T06:45:00Z,2026-05-28T08:30:00+02:00,2026-05-28T08:45:00+02:00,121.1,463.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-36,NX_589417,2026-05-28T06:45:00Z,2026-05-28T07:00:00Z,2026-05-28T08:45:00+02:00,2026-05-28T09:00:00+02:00,100.24,462.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-37,NX_589420,2026-05-28T07:00:00Z,2026-05-28T07:15:00Z,2026-05-28T09:00:00+02:00,2026-05-28T09:15:00+02:00,119.99,507.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-38,NX_589421,2026-05-28T07:15:00Z,2026-05-28T07:30:00Z,2026-05-28T09:15:00+02:00,2026-05-28T09:30:00+02:00,107.9,389.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-39,NX_589423,2026-05-28T07:30:00Z,2026-05-28T07:45:00Z,2026-05-28T09:30:00+02:00,2026-05-28T09:45:00+02:00,86.14,249.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-40,NX_589424,2026-05-28T07:45:00Z,2026-05-28T08:00:00Z,2026-05-28T09:45:00+02:00,2026-05-28T10:00:00+02:00,62.99,342.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-41,NX_589427,2026-05-28T08:00:00Z,2026-05-28T08:15:00Z,2026-05-28T10:00:00+02:00,2026-05-28T10:15:00+02:00,57.27,422.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-42,NX_589428,2026-05-28T08:15:00Z,2026-05-28T08:30:00Z,2026-05-28T10:15:00+02:00,2026-05-28T10:30:00+02:00,22.29,355.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-43,NX_589430,2026-05-28T08:30:00Z,2026-05-28T08:45:00Z,2026-05-28T10:30:00+02:00,2026-05-28T10:45:00+02:00,11.52,455.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-44,NX_589431,2026-05-28T08:45:00Z,2026-05-28T09:00:00Z,2026-05-28T10:45:00+02:00,2026-05-28T11:00:00+02:00,8.34,654.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-45,NX_589434,2026-05-28T09:00:00Z,2026-05-28T09:15:00Z,2026-05-28T11:00:00+02:00,2026-05-28T11:15:00+02:00,9.4,646.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-46,NX_589435,2026-05-28T09:15:00Z,2026-05-28T09:30:00Z,2026-05-28T11:15:00+02:00,2026-05-28T11:30:00+02:00,1.68,696.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-47,NX_589437,2026-05-28T09:30:00Z,2026-05-28T09:45:00Z,2026-05-28T11:30:00+02:00,2026-05-28T11:45:00+02:00,-0.81,552.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-48,NX_589438,2026-05-28T09:45:00Z,2026-05-28T10:00:00Z,2026-05-28T11:45:00+02:00,2026-05-28T12:00:00+02:00,-2.0,704.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-49,NX_589441,2026-05-28T10:00:00Z,2026-05-28T10:15:00Z,2026-05-28T12:00:00+02:00,2026-05-28T12:15:00+02:00,-5.41,524.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-50,NX_589442,2026-05-28T10:15:00Z,2026-05-28T10:30:00Z,2026-05-28T12:15:00+02:00,2026-05-28T12:30:00+02:00,-9.37,591.9,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-51,NX_589444,2026-05-28T10:30:00Z,2026-05-28T10:45:00Z,2026-05-28T12:30:00+02:00,2026-05-28T12:45:00+02:00,-7.64,547.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-52,NX_589445,2026-05-28T10:45:00Z,2026-05-28T11:00:00Z,2026-05-28T12:45:00+02:00,2026-05-28T13:00:00+02:00,-10.67,573.0,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-53,NX_589448,2026-05-28T11:00:00Z,2026-05-28T11:15:00Z,2026-05-28T13:00:00+02:00,2026-05-28T13:15:00+02:00,-14.88,395.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-54,NX_589449,2026-05-28T11:15:00Z,2026-05-28T11:30:00Z,2026-05-28T13:15:00+02:00,2026-05-28T13:30:00+02:00,-15.47,411.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-55,NX_589451,2026-05-28T11:30:00Z,2026-05-28T11:45:00Z,2026-05-28T13:30:00+02:00,2026-05-28T13:45:00+02:00,-16.64,412.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-56,NX_589452,2026-05-28T11:45:00Z,2026-05-28T12:00:00Z,2026-05-28T13:45:00+02:00,2026-05-28T14:00:00+02:00,-18.76,432.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-57,NX_589455,2026-05-28T12:00:00Z,2026-05-28T12:15:00Z,2026-05-28T14:00:00+02:00,2026-05-28T14:15:00+02:00,-10.94,441.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-58,NX_589456,2026-05-28T12:15:00Z,2026-05-28T12:30:00Z,2026-05-28T14:15:00+02:00,2026-05-28T14:30:00+02:00,-8.87,407.8,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-59,NX_589458,2026-05-28T12:30:00Z,2026-05-28T12:45:00Z,2026-05-28T14:30:00+02:00,2026-05-28T14:45:00+02:00,-8.91,376.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-60,NX_589459,2026-05-28T12:45:00Z,2026-05-28T13:00:00Z,2026-05-28T14:45:00+02:00,2026-05-28T15:00:00+02:00,-7.79,401.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-61,NX_589462,2026-05-28T13:00:00Z,2026-05-28T13:15:00Z,2026-05-28T15:00:00+02:00,2026-05-28T15:15:00+02:00,-5.34,757.4,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-62,NX_589463,2026-05-28T13:15:00Z,2026-05-28T13:30:00Z,2026-05-28T15:15:00+02:00,2026-05-28T15:30:00+02:00,-5.19,877.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-63,NX_589465,2026-05-28T13:30:00Z,2026-05-28T13:45:00Z,2026-05-28T15:30:00+02:00,2026-05-28T15:45:00+02:00,0.54,960.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-64,NX_589466,2026-05-28T13:45:00Z,2026-05-28T14:00:00Z,2026-05-28T15:45:00+02:00,2026-05-28T16:00:00+02:00,3.81,1169.5,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-65,NX_589469,2026-05-28T14:00:00Z,2026-05-28T14:15:00Z,2026-05-28T16:00:00+02:00,2026-05-28T16:15:00+02:00,6.87,739.2,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-66,NX_589470,2026-05-28T14:15:00Z,2026-05-28T14:30:00Z,2026-05-28T16:15:00+02:00,2026-05-28T16:30:00+02:00,6.84,579.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-67,NX_589472,2026-05-28T14:30:00Z,2026-05-28T14:45:00Z,2026-05-28T16:30:00+02:00,2026-05-28T16:45:00+02:00,33.56,512.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-68,NX_589473,2026-05-28T14:45:00Z,2026-05-28T15:00:00Z,2026-05-28T16:45:00+02:00,2026-05-28T17:00:00+02:00,74.63,875.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-69,NX_589476,2026-05-28T15:00:00Z,2026-05-28T15:15:00Z,2026-05-28T17:00:00+02:00,2026-05-28T17:15:00+02:00,67.47,688.3,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-70,NX_589477,2026-05-28T15:15:00Z,2026-05-28T15:30:00Z,2026-05-28T17:15:00+02:00,2026-05-28T17:30:00+02:00,85.72,344.1,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-71,NX_589479,2026-05-28T15:30:00Z,2026-05-28T15:45:00Z,2026-05-28T17:30:00+02:00,2026-05-28T17:45:00+02:00,101.5,258.6,EUR/MWh,MW
IntradayContinuousVWAP,2026-05-28,BE,QH-20260528-72,NX_589480,2026-05-28T15:45:00Z,2026-05-28T16:00:00Z,2026-05-28T17:45:00+02:00,2026-05-28T18:00:00+02:00,117.66,702.8,EUR/MWh,MW
